date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2003-07-01,14.39304764,14.90103191,14.11083102,14.4212693,11648398,,,,,-1,,,,,
2003-07-02,14.56237761,14.56237761,14.22371767,14.33659867,1789400,14.90103191,,,,-1,,,,,
2003-07-03,14.28016099,14.44949661,14.16727999,14.44949661,415700,14.90103191,,,,-1,,,,,
2003-07-07,14.38175898,14.73171323,14.3083883,14.56237761,811400,14.8716818332,,,,-1,,,,,
2003-07-08,14.53415595,14.65833126,14.40998064,14.6131766,612400,14.843505759472,,,,-1,,,,,
2003-07-09,14.6131766,14.66962557,14.46077963,14.50593429,438500,14.81645672869312,,,,-1,,,,,
2003-07-10,14.47770698,14.52286729,14.11083102,14.3083883,1254400,14.790489659145395,,,,-1,,,,,
2003-07-11,14.26322799,14.53415595,14.22371767,14.48335696,431300,14.74971014079667,,,,-1,,,,,
2003-07-14,14.39304764,14.78815091,14.33659867,14.73171323,769400,14.11083102,,,,-1,,,,,
2003-07-15,14.67526426,15.66302243,14.6470426,15.66302243,394600,14.1243774178,,,,-1,,,,,
2003-07-16,15.52191412,15.52191412,14.73171323,14.73171323,569100,14.185923218288,,,,-1,,,,,
2003-07-17,14.74299625,14.74299625,14.22371767,14.4212693,461100,15.66302243,,,,-1,,,,,
2003-07-18,14.46077963,14.87282154,14.36482598,14.60753227,442600,15.6342363348,,,,-1,,,,,
2003-07-21,14.61881529,14.97441388,14.61881529,14.84459423,242900,15.606025961504,,,,-1,,,,0.4862193221428573,
2003-07-22,14.7599236,15.08165619,14.66962557,14.97441388,305000,15.57837979567392,,,,-1,,,,0.4809201291326533,57.2485207775187
2003-07-23,14.97441388,14.97441388,14.38740895,14.38740895,1427500,15.551286553160445,,,,-1,,,,0.4884976149088924,49.1117422428515
2003-07-24,14.50028996,14.56237761,14.39304764,14.47770698,554400,15.524735175497234,,,,-1,,,,0.4661026895582573,50.28237272993907
2003-07-25,14.50593429,14.89539322,14.46642396,14.88974889,143300,15.498714825387289,,,,-1,,,,0.4634503017326676,55.33186662779959
2003-07-28,14.88974889,14.88974889,14.67526426,14.74864058,88500,15.473214882279542,,,,-1,,,,0.4456670394660484,53.33412856947609
2003-07-29,14.78815091,14.79380089,14.54544462,14.59060492,214500,15.44822493803395,14.6374483615,15.232095009106136,14.042801713893866,-1,,,-0.1348359438144699,0.4315734130756165,51.1085449014852
2003-07-30,14.67526426,14.82201126,14.59060492,14.79380089,207600,15.423734792673272,14.656074941,15.245786211844605,14.066363670155395,-1,,,-0.0388958042570095,0.4172757649987866,53.779217758430335
2003-07-31,14.7768566,14.83330557,14.70348592,14.7768566,343800,15.399734450219809,14.6780878375,15.25108499001952,14.105090684980482,-1,,,0.0188759323344683,0.3967431853560161,53.51669318054687
2003-08-01,14.73171323,14.73171323,14.39304764,14.39304764,440700,15.376214114615411,14.675265389,15.253272884551556,14.097257893448443,-1,,,-0.0655199997356943,0.3958193121163006,47.82212525945623
2003-08-04,14.36482598,14.36482598,14.19549036,14.19549036,303900,15.353164185723104,14.6569210265,15.27030075222659,14.043541300773413,-1,,,-0.1172964497354793,0.3816577383937077,45.15849709007827
2003-08-05,14.19549036,14.44949661,14.16727999,14.33659867,413000,15.30685723269418,14.64309213,15.272066137303645,14.014118122696356,-1,,,-0.152287720607173,0.3745548013655858,47.411589510319686
2003-08-06,14.4212693,14.74864058,14.39304764,14.55108895,393800,15.238482598132528,14.645349863000002,15.272660292406066,14.018039433593938,-1,,,-0.1311929168905526,0.3772324519823296,50.725434365865176
2003-08-07,14.44949661,14.47770698,14.16727999,14.23500633,789200,15.174210441644576,14.6416807645,15.277630660115644,14.005730868884356,-1,,,-0.1820369710069638,0.3777022025550203,46.11383999872724
2003-08-08,14.23500633,14.24065067,13.91327374,14.19549036,383300,15.1137946145459,14.6272874345,15.289410903302375,13.965163965697627,-1,,,-0.1844372757862619,0.3741075402296618,45.55623093413758
2003-08-11,14.08260936,14.12776402,13.92456805,14.11083102,238300,15.017752944582227,14.596243324,15.293177350299937,13.899309297700064,-1,,,-0.2414478355778689,0.366737166641829,44.31976293704636
2003-08-12,14.3083883,14.3083883,14.10519233,14.11646971,297100,14.92939460821565,14.518915688000002,15.048284931341009,13.989546444658997,-1,,,-0.3240502682926962,0.3550556525959841,44.42795104553977
2003-08-13,14.11083102,14.12211968,14.06003203,14.07696503,160600,14.848104938758398,14.486178278,15.039307884680552,13.93304867131945,-1,,,-0.2777223029225473,0.334129366696271,43.78604832408511
